;LAP Aft Skirt Plenum: Mass(lbm),Temperature(R),Pressure(psia)
#I=0,694,1; vent_c1d7a_las.vsm C:\0_afc_work\LAP_AFT_Skirt_Ascent_Reentry_Venting_Thermal_Analysis_using_VISIM\VISSIM\vent_c1d7a_las.vsm @ Sat Oct 27 16:26:55 2018
664	235.84	715.82	14.212	925.39	14.214	-0.0020103	0	-0.0020103
665	235.96	715.83	14.219	911.56	14.221	-0.0020086	0	-0.0020086
666	236.07	715.84	14.227	897.73	14.229	-0.0020096	0	-0.0020096
667	236.2	715.85	14.234	882.88	14.236	-0.0020134	0	-0.0020134
668	236.31	715.86	14.241	869.05	14.243	-0.0020117	0	-0.0020117
669	236.43	715.87	14.249	854.2	14.251	-0.0020155	0	-0.0020155
670	236.55	715.88	14.256	840.37	14.258	-0.0020138	0	-0.0020138
671	236.67	715.89	14.264	826.54	14.266	-0.0020148	0	-0.0020148
672	236.79	715.9	14.271	811.7	14.273	-0.0020186	0	-0.0020186
673	236.91	715.91	14.278	797.87	14.28	-0.0020169	0	-0.0020169
674	237.03	715.92	14.286	783.56	14.288	-0.0020192	0	-0.0020192
675	237.15	715.93	14.293	769.19	14.295	-0.0020204	0	-0.0020204
676	237.26	715.94	14.3	755.36	14.302	-0.00202	0	-0.00202
677	237.39	715.95	14.308	740.51	14.31	-0.0020238	0	-0.0020238
678	237.5	715.96	14.315	726.68	14.317	-0.0020221	0	-0.0020221
679	237.62	715.97	14.323	712.86	14.325	-0.0020231	0	-0.0020231
680	237.74	715.98	14.33	698.01	14.332	-0.0020269	0	-0.0020269
681	237.86	715.99	14.337	684.18	14.339	-0.0020252	0	-0.0020252
682	237.98	716	14.345	670.35	14.347	-0.0020262	0	-0.0020262
683	238.1	716.01	14.352	655.5	14.354	-0.00203	0	-0.00203
684	238.22	716.02	14.36	641.67	14.362	-0.0020283	0	-0.0020283
685	238.33	716.03	14.367	627.83	14.369	-0.0020294	0	-0.0020294
686	238.46	716.04	14.375	613	14.377	-0.0020331	0	-0.0020331
687	238.57	716.05	14.382	599.15	14.384	-0.0020315	0	-0.0020315
688	238.69	716.06	14.389	584.98	14.391	-0.0020333	0	-0.0020333
689	238.81	716.07	14.397	570.81	14.399	-0.0020344	0	-0.0020344
690	238.93	716.08	14.404	556.64	14.406	-0.0020354	0	-0.0020354
691	239.05	716.09	14.411	542.47	14.413	-0.0020365	0	-0.0020365
692	239.17	716.1	14.419	528.3	14.421	-0.0020375	0	-0.0020375
693	239.29	716.12	14.426	514.13	14.428	-0.0020385	0	-0.0020385
694	239.41	716.13	14.434	500.01	14.436	-0.0020395	0	-0.0020395
